40002|7204997|1|14708|2155.0|
40002|7204997|1|14733|24000140.0|
40002|7204999|1|14708|2155.0|
40002|7204999|1|14733|24000140.0|
40002|7205001|1|14708|1585.0|
40002|7205001|1|14733|24000140.0|
40002|7205003|1|14708|345.0|
40002|7205003|1|14733|174000849.0|
40002|7205005|1|14708|1585.0|
40002|7205005|1|14733|24000140.0|
40002|7205007|1|14708|2250.0|
40002|7205007|1|14733|24000140.0|
40002|7205009|1|14708|2155.0|
40002|7205009|1|14733|24000140.0|
40002|7205011|1|14708|2039.0|
40002|7205011|1|14733|126000812.0|
40002|7205013|1|14708|11574.0|
40002|7205013|1|14733|84001702.0|
40002|7205015|1|14708|3780.0|
40002|7205015|1|14733|24000140.0|
40002|7205017|1|14708|2155.0|
40002|7205017|1|14733|24000140.0|
40002|7205019|1|14708|3780.0|
40002|7205019|1|14733|24000140.0|
40002|7205021|1|12008|9.0|
40002|7205021|2|14708|57.0|
40002|7205021|2|14733|156000994.0|
40002|7205023|1|14708|433.0|
40002|7205023|1|14733|34001132.0|
40002|7205025|1|14708|3780.0|
40002|7205025|1|14733|24000140.0|
40002|7205027|1|14708|137.0|
40002|7205027|1|14733|454000554.0|
40002|7205029|1|14708|1585.0|
40002|7205029|1|14733|24000140.0|
40002|7205031|1|14708|2155.0|
40002|7205031|1|14733|24000140.0|
40002|7205033|1|14708|1607.0|
40002|7205033|1|14733|34001132.0|
40002|7205035|1|14708|1890.0|
40002|7205035|1|14733|24000140.0|
40002|7205037|1|14708|2472.0|
40002|7205037|1|14733|67000588.0|
40002|7205039|1|14708|1075.0|
40002|7205039|1|14733|24000140.0|
40002|7205041|1|14708|165.0|
40002|7205041|1|14733|994001157.0|
40002|7205043|1|14708|1890.0|
40002|7205043|1|14733|24000140.0|
40002|7205045|1|14708|2965.0|
40002|7205045|1|14733|454000554.0|
40002|7205047|1|14708|80.0|
40002|7205047|1|14733|24000140.0|
40002|7205049|1|14708|2965.0|
40002|7205049|1|14733|454000554.0|
40002|7205051|1|14708|2155.0|
40002|7205051|1|14733|24000140.0|
40002|7205053|1|14708|2965.0|
40002|7205053|1|14733|454000554.0|
40002|7205055|1|14708|2965.0|
40002|7205055|1|14733|454000554.0|
40002|7205057|1|14708|3780.0|
40002|7205057|1|14733|24000140.0|
40002|7205059|1|14708|2155.0|
40002|7205059|1|14733|24000140.0|
40002|7205061|1|14708|2965.0|
40002|7205061|1|14733|454000554.0|
40002|7205063|1|14708|2965.0|
40002|7205063|1|14733|454000554.0|
40002|7205065|1|14708|3780.0|
40002|7205065|1|14733|24000140.0|
40002|7205067|1|14708|3780.0|
40002|7205067|1|14733|24000140.0|
40002|7205069|1|14708|1585.0|
40002|7205069|1|14733|24000140.0|
40002|7205071|1|14708|532.0|
40002|7205071|1|14733|44002741.0|
40002|7205073|1|14708|433.0|
40002|7205073|1|14733|34001132.0|
40002|7205075|1|14708|2965.0|
40002|7205075|1|14733|454000554.0|
40002|7205077|1|14708|2965.0|
40002|7205077|1|14733|454000554.0|
40002|7205079|1|14708|2155.0|
40002|7205079|1|14733|24000140.0|
40002|7205081|1|14708|2155.0|
40002|7205081|1|14733|24000140.0|
40002|7205083|1|14708|879.0|
40002|7205083|1|14733|84001032.0|
40002|7205085|1|14708|1075.0|
40002|7205085|1|14733|24000140.0|
40002|7205087|1|14708|2965.0|
40002|7205087|1|14733|454000554.0|
40002|7205089|1|14708|2965.0|
40002|7205089|1|14733|454000554.0|
40002|7205091|1|14708|165.0|
40002|7205091|1|14733|994001157.0|
40002|7205093|1|14708|2965.0|
40002|7205093|1|14733|454000554.0|
40002|7205095|1|14708|824.0|
40002|7205095|1|14733|67000588.0|
40002|7205097|1|14708|2155.0|
40002|7205097|1|14733|24000140.0|
40002|7205099|1|14708|2965.0|
40002|7205099|1|14733|454000554.0|
40002|7205101|1|14708|2155.0|
40002|7205101|1|14733|24000140.0|
40002|7205103|1|14708|2965.0|
40002|7205103|1|14733|454000554.0|
40002|7205105|1|14708|2965.0|
40002|7205105|1|14733|454000554.0|
40002|7205107|1|14708|433.0|
40002|7205107|1|14733|34001132.0|
40002|7205109|1|14708|165.0|
40002|7205109|1|14733|994001157.0|
40002|7205111|1|14708|2965.0|
40002|7205111|1|14733|454000554.0|
40002|7205113|1|14708|2965.0|
40002|7205113|1|14733|454000554.0|
40002|7205115|1|14708|532.0|
40002|7205115|1|14733|44002741.0|
40002|7205117|1|14708|2965.0|
40002|7205117|1|14733|454000554.0|
40002|7205119|1|14708|2250.0|
40002|7205119|1|14733|24000140.0|
40002|7205121|1|14708|1585.0|
40002|7205121|1|14733|24000140.0|
40002|7205123|1|14708|2155.0|
40002|7205123|1|14733|24000140.0|
40002|7205125|1|14708|2155.0|
40002|7205125|1|14733|24000140.0|
40002|7205127|1|14708|3780.0|
40002|7205127|1|14733|24000140.0|
40002|7205129|1|14708|532.0|
40002|7205129|1|14733|44002741.0|
40002|7205131|1|14708|1585.0|
40002|7205131|1|14733|24000140.0|
40002|7205133|1|14708|2155.0|
40002|7205133|1|14733|24000140.0|
40002|7205135|1|14708|165.0|
40002|7205135|1|14733|994001157.0|
40002|7205137|1|14708|2155.0|
40002|7205137|1|14733|24000140.0|
40002|7205139|1|14708|1330.0|
40002|7205139|1|14733|554001106.0|
40002|7205141|1|14708|324.0|
40002|7205141|1|14733|514000810.0|
40002|7205143|1|14708|2965.0|
40002|7205143|1|14733|454000554.0|
40002|7205145|1|14708|1758.0|
40002|7205145|1|14733|84001032.0|
40002|7205147|1|14708|2155.0|
40002|7205147|1|14733|24000140.0|
40002|7205149|1|14708|532.0|
40002|7205149|1|14733|44002741.0|
40002|7205151|1|14708|532.0|
40002|7205151|1|14733|44002741.0|
40002|7205153|1|14708|2965.0|
40002|7205153|1|14733|454000554.0|
40002|7205155|1|14708|2155.0|
40002|7205155|1|14733|24000140.0|
40002|7205157|1|14708|824.0|
40002|7205157|1|14733|67000588.0|
40002|7205159|1|14708|1585.0|
40002|7205159|1|14733|24000140.0|
40002|7205161|1|14708|2155.0|
40002|7205161|1|14733|24000140.0|
40002|7205163|1|14708|1585.0|
40002|7205163|1|14733|24000140.0|
40002|7205165|1|14708|3780.0|
40002|7205165|1|14733|24000140.0|
40002|7205167|1|14708|113.0|
40002|7205167|1|14733|34001132.0|
40002|7205169|1|14708|1585.0|
40002|7205169|1|14733|24000140.0|
40002|7205171|1|14708|1585.0|
40002|7205171|1|14733|24000140.0|
40002|7205173|1|14708|2965.0|
40002|7205173|1|14733|454000554.0|
40002|7205175|1|14708|1585.0|
40002|7205175|1|14733|24000140.0|
40002|7205177|1|14708|2965.0|
40002|7205177|1|14733|454000554.0|
40002|7205179|1|14708|2965.0|
40002|7205179|1|14733|454000554.0|
40002|7205182|1|14708|1585.0|
40002|7205182|1|14733|24000140.0|
40002|7205184|1|14708|1075.0|
40002|7205184|1|14733|24000140.0|
40002|7205186|1|14708|2965.0|
40002|7205186|1|14733|454000554.0|
40002|7205188|1|14708|1585.0|
40002|7205188|1|14733|24000140.0|
40002|7205190|1|14708|160.0|
40002|7205190|1|14733|24000140.0|
40002|7205192|1|14708|879.0|
40002|7205192|1|14733|84001032.0|
40002|7205194|1|14708|795.0|
40002|7205194|1|14733|24000140.0|
40002|7205196|1|14708|2965.0|
40002|7205196|1|14733|454000554.0|
40002|7205198|1|14708|213.0|
40002|7205198|1|14733|37001486.0|
40002|7205200|1|14708|1585.0|
40002|7205200|1|14733|24000140.0|
40002|7205202|1|14708|2155.0|
40002|7205202|1|14733|24000140.0|
40002|7205204|1|14708|165.0|
40002|7205204|1|14733|994001157.0|
40002|7205206|1|14708|212.0|
40002|7205206|1|14733|44001154.0|
40002|7205208|1|14708|532.0|
40002|7205208|1|14733|44002741.0|
40002|7205210|1|14708|2965.0|
40002|7205210|1|14733|454000554.0|
40002|7205212|1|14708|2965.0|
40002|7205212|1|14733|454000554.0|
40002|7205214|1|14708|1585.0|
40002|7205214|1|14733|24000140.0|
40002|7205216|1|14708|879.0|
40002|7205216|1|14733|84001032.0|
40002|7205218|1|14708|1585.0|
40002|7205218|1|14733|24000140.0|
40002|7205220|1|14708|2965.0|
40002|7205220|1|14733|454000554.0|
40002|7205222|1|14708|2965.0|
40002|7205222|1|14733|454000554.0|
40002|7205224|1|14708|2155.0|
40002|7205224|1|14733|24000140.0|
40002|7205226|1|14708|2965.0|
40002|7205226|1|14733|454000554.0|
40002|7205228|1|14708|165.0|
40002|7205228|1|14733|994001157.0|
40002|7205230|1|14708|2965.0|
40002|7205230|1|14733|454000554.0|
40002|7205232|1|14708|1585.0|
40002|7205232|1|14733|24000140.0|
40002|7205234|1|14708|165.0|
40002|7205234|1|14733|994001157.0|
40002|7205236|1|14708|1585.0|
40002|7205236|1|14733|24000140.0|
40002|7205238|1|14708|2155.0|
40002|7205238|1|14733|24000140.0|
40002|7205240|1|14708|2965.0|
40002|7205240|1|14733|454000554.0|
40002|7205242|1|14708|2965.0|
40002|7205242|1|14733|454000554.0|
40002|7205244|1|14708|1585.0|
40002|7205244|1|14733|24000140.0|
40002|7205246|1|14708|165.0|
40002|7205246|1|14733|994001157.0|
40002|7205248|1|14708|2965.0|
40002|7205248|1|14733|454000554.0|
40002|7205250|1|14708|227.0|
40002|7205250|1|14733|144000839.0|
40002|7205252|1|14708|2965.0|
40002|7205252|1|14733|454000554.0|
40002|7205254|1|14708|165.0|
40002|7205254|1|14733|994001157.0|
40002|7205256|1|14708|3780.0|
40002|7205256|1|14733|24000140.0|
40002|7205258|1|14708|3780.0|
40002|7205258|1|14733|24000140.0|
40002|7205260|1|14708|1075.0|
40002|7205260|1|14733|24000140.0|
40002|7205262|1|14708|3780.0|
40002|7205262|1|14733|24000140.0|
40002|7205264|1|14708|3780.0|
40002|7205264|1|14733|24000140.0|
40002|7205266|1|14708|2155.0|
40002|7205266|1|14733|24000140.0|
40002|7205268|1|14708|1585.0|
40002|7205268|1|14733|24000140.0|
40002|7205270|1|14708|687.0|
40002|7205270|1|14733|454000554.0|
40002|7205272|1|14708|687.0|
40002|7205272|1|14733|454000554.0|
40002|7205274|1|14708|2155.0|
40002|7205274|1|14733|24000140.0|
40002|7205276|1|14708|165.0|
40002|7205276|1|14733|994001157.0|
40002|7205278|1|14708|2965.0|
40002|7205278|1|14733|454000554.0|
40002|7205280|1|14708|1585.0|
40002|7205280|1|14733|24000140.0|
40002|7205282|1|14708|3239.0|
40002|7205282|1|14733|66000313.0|
40002|7205284|1|14708|3780.0|
40002|7205284|1|14733|24000140.0|
40002|7205286|1|14708|615.0|
40002|7205286|1|14733|24001157.0|
40002|7205288|1|14708|879.0|
40002|7205288|1|14733|84001032.0|
40002|7205290|1|14708|879.0|
40002|7205290|1|14733|84001032.0|
40002|7205292|1|14708|1585.0|
40002|7205292|1|14733|24000140.0|
40002|7205294|1|14708|165.0|
40002|7205294|1|14733|994001157.0|
40002|7205296|1|14708|2965.0|
40002|7205296|1|14733|454000554.0|
40002|7205298|1|14708|67.0|
40002|7205298|1|14733|144000839.0|
40002|7205300|1|14708|67.0|
40002|7205300|1|14733|144000839.0|
40002|7205302|1|14708|879.0|
40002|7205302|1|14733|84001032.0|
40002|7205304|1|14708|12785.0|
40002|7205304|1|14733|66000313.0|
40002|7205306|1|14708|1585.0|
40002|7205306|1|14733|24000140.0|
40002|7205308|1|14708|1585.0|
40002|7205308|1|14733|24000140.0|
40002|7205310|1|14708|2748.0|
40002|7205310|1|14733|84001702.0|
40002|7205312|1|14708|2110.0|
40002|7205312|1|14733|44002732.0|
40002|7205314|1|14708|687.0|
40002|7205314|1|14733|454000554.0|
40002|7205316|1|14708|3780.0|
40002|7205316|1|14733|24000140.0|
40002|7205318|1|14708|212.0|
40002|7205318|1|14733|44001154.0|
40002|7205320|1|14708|1482.0|
40002|7205320|1|14733|454000554.0|
40002|7205322|1|14708|2965.0|
40002|7205322|1|14733|454000554.0|
40002|7205324|1|14708|3780.0|
40002|7205324|1|14733|24000140.0|
40002|7205326|1|14708|2155.0|
40002|7205326|1|14733|24000140.0|
40002|7205328|1|14708|165.0|
40002|7205328|1|14733|994001157.0|
40002|7205330|1|14708|2965.0|
40002|7205330|1|14733|454000554.0|
40002|7205332|1|14708|1585.0|
40002|7205332|1|14733|24000140.0|
40002|7205334|1|14708|2965.0|
40002|7205334|1|14733|454000554.0|
40002|7205336|1|14708|687.0|
40002|7205336|1|14733|454000554.0|
40002|7205338|1|14708|2155.0|
40002|7205338|1|14733|24000140.0|
40002|7205340|1|14708|2155.0|
40002|7205340|1|14733|24000140.0|
40002|7205342|1|14708|693.0|
40002|7205342|1|14733|454000545.0|
40002|7205344|1|14708|687.0|
40002|7205344|1|14733|454000554.0|
40002|7205346|1|14708|1585.0|
40002|7205346|1|14733|24000140.0|
40002|7205348|1|14708|879.0|
40002|7205348|1|14733|84001032.0|
40002|7205350|1|14708|824.0|
40002|7205350|1|14733|67000588.0|
40002|7205352|1|14708|687.0|
40002|7205352|1|14733|454000554.0|
40002|7205354|1|14708|1585.0|
40002|7205354|1|14733|24000140.0|
40002|7205356|1|14708|687.0|
40002|7205356|1|14733|454000554.0|
40002|7205358|1|14708|815.0|
40002|7205358|1|14733|24000140.0|
40002|7205360|1|14708|1585.0|
40002|7205360|1|14733|24000140.0|
40002|7205362|1|14708|1585.0|
40002|7205362|1|14733|24000140.0|
40002|7205364|1|14708|687.0|
40002|7205364|1|14733|454000554.0|
40002|7205366|1|14708|165.0|
40002|7205366|1|14733|994001157.0|
40002|7205368|1|14708|2965.0|
40002|7205368|1|14733|454000554.0|
40002|7205370|1|14708|1890.0|
40002|7205370|1|14733|24000140.0|
40002|7205372|1|14708|3780.0|
40002|7205372|1|14733|24000140.0|
40002|7205374|1|14708|2155.0|
40002|7205374|1|14733|24000140.0|
40002|7205376|1|14708|2155.0|
40002|7205376|1|14733|24000140.0|
40002|7205378|1|14708|17578.0|
40002|7205378|1|14733|84001032.0|
40002|7205380|1|14708|2965.0|
40002|7205380|1|14733|454000554.0|
40002|7205382|1|14708|1585.0|
40002|7205382|1|14733|24000140.0|
40002|7205384|1|14708|3780.0|
40002|7205384|1|14733|24000140.0|
40002|7205386|1|14708|3780.0|
40002|7205386|1|14733|24000140.0|
40002|7205388|1|14708|2965.0|
40002|7205388|1|14733|454000554.0|
40002|7205390|1|14708|687.0|
40002|7205390|1|14733|454000554.0|
40002|7205181|1|14708|2965.0|
40002|7205181|1|14733|454000554.0|
40002|7205183|1|14708|2965.0|
40002|7205183|1|14733|454000554.0|
40002|7205185|1|14708|212.0|
40002|7205185|1|14733|44001154.0|
40002|7205187|1|14708|3780.0|
40002|7205187|1|14733|24000140.0|
40002|7205189|1|14708|2965.0|
40002|7205189|1|14733|454000554.0|
40002|7205191|1|14708|2155.0|
40002|7205191|1|14733|24000140.0|
40002|7205193|1|14708|2965.0|
40002|7205193|1|14733|454000554.0|
40002|7205195|1|14708|212.0|
40002|7205195|1|14733|44001154.0|
40002|7205197|1|14708|2155.0|
40002|7205197|1|14733|24000140.0|
40002|7205199|1|14708|2965.0|
40002|7205199|1|14733|454000554.0|
40002|7205201|1|14708|2965.0|
40002|7205201|1|14733|454000554.0|
40002|7205203|1|14708|2965.0|
40002|7205203|1|14733|454000554.0|
40002|7205205|1|14708|887.0|
40002|7205205|1|14733|44002939.0|
40002|7205207|1|14708|2965.0|
40002|7205207|1|14733|454000554.0|
40002|7205209|1|14708|1890.0|
40002|7205209|1|14733|24000140.0|
40002|7205211|1|14708|2965.0|
40002|7205211|1|14733|454000554.0|
40002|7205213|1|14708|212.0|
40002|7205213|1|14733|44001154.0|
40002|7205215|1|14708|1585.0|
40002|7205215|1|14733|24000140.0|
40002|7205217|1|14708|2155.0|
40002|7205217|1|14733|24000140.0|
40002|7205219|1|14708|2965.0|
40002|7205219|1|14733|454000554.0|
40002|7205221|1|14708|1585.0|
40002|7205221|1|14733|24000140.0|
40002|7205223|1|14708|2965.0|
40002|7205223|1|14733|454000554.0|
40002|7205225|1|14708|2155.0|
40002|7205225|1|14733|24000140.0|
40002|7205227|1|14708|2155.0|
40002|7205227|1|14733|24000140.0|
40002|7205229|1|14708|2155.0|
40002|7205229|1|14733|24000140.0|
40002|7205231|1|14708|2965.0|
40002|7205231|1|14733|454000554.0|
40002|7205233|1|14708|3780.0|
40002|7205233|1|14733|24000140.0|
40002|7205235|1|14708|1655.0|
40002|7205235|1|14733|24000140.0|
40002|7205237|1|14708|1000.0|
40002|7205237|1|14733|67000588.0|
40002|7205239|1|14708|1890.0|
40002|7205239|1|14733|24000140.0|
40002|7205241|1|14708|1000.0|
40002|7205241|1|14733|67000588.0|
40002|7205243|1|14708|2965.0|
40002|7205243|1|14733|454000554.0|
40002|7205245|1|14708|165.0|
40002|7205245|1|14733|994001157.0|
40002|7205247|1|14708|1585.0|
40002|7205247|1|14733|24000140.0|
40002|7205249|1|14708|50.0|
40002|7205249|1|14733|24000140.0|
40002|7205251|1|14708|1585.0|
40002|7205251|1|14733|24000140.0|
40002|7205253|1|14708|3780.0|
40002|7205253|1|14733|24000140.0|
40002|7205255|1|14708|165.0|
40002|7205255|1|14733|994001157.0|
40002|7205257|1|14708|165.0|
40002|7205257|1|14733|994001157.0|
40002|7205259|1|14708|115.0|
40002|7205259|1|14733|24000140.0|
40002|7205261|1|14708|2155.0|
40002|7205261|1|14733|24000140.0|
40002|7205263|1|14708|1585.0|
40002|7205263|1|14733|24000140.0|
40002|7205265|1|14708|2155.0|
40002|7205265|1|14733|24000140.0|
40002|7205267|1|14708|2965.0|
40002|7205267|1|14733|454000554.0|
40002|7205269|1|14708|687.0|
40002|7205269|1|14733|454000554.0|
40002|7205271|1|14708|2965.0|
40002|7205271|1|14733|454000554.0|
40002|7205273|1|14708|2110.0|
40002|7205273|1|14733|44002732.0|
40002|7205275|1|14708|2965.0|
40002|7205275|1|14733|454000554.0|
40002|7205277|1|14708|2965.0|
40002|7205277|1|14733|454000554.0|
40002|7205279|1|14708|265.0|
40002|7205279|1|14733|24000140.0|
40002|7205281|1|14708|155.0|
40002|7205281|1|14733|24000140.0|
40002|7205283|1|14708|2155.0|
40002|7205283|1|14733|24000140.0|
40002|7205285|1|14708|265.0|
40002|7205285|1|14733|24000140.0|
40002|7205287|1|14708|2040.0|
40002|7205287|1|14733|994001631.0|
40002|7205289|1|14708|1585.0|
40002|7205289|1|14733|24000140.0|
40002|7205291|1|14708|2965.0|
40002|7205291|1|14733|454000554.0|
40002|7205293|1|14708|165.0|
40002|7205293|1|14733|994001157.0|
40002|7205295|1|14708|20786.0|
40002|7205295|1|14733|66000313.0|
40002|7205297|1|14708|480.0|
40002|7205297|1|14733|36000742.0|
40002|7205299|1|14708|165.0|
40002|7205299|1|14733|994001157.0|
40002|7205301|1|14708|1159.0|
40002|7205301|1|14733|36000742.0|
40002|7205303|1|14708|480.0|
40002|7205303|1|14733|36000742.0|
40002|7205305|1|14708|1159.0|
40002|7205305|1|14733|36000742.0|
40002|7205307|1|14708|687.0|
40002|7205307|1|14733|454000554.0|
40002|7205309|1|14708|2965.0|
40002|7205309|1|14733|454000554.0|
40002|7205311|1|14708|879.0|
40002|7205311|1|14733|84001032.0|
40002|7205313|1|14708|1159.0|
40002|7205313|1|14733|36000742.0|
40002|7205315|1|14708|165.0|
40002|7205315|1|14733|994001157.0|
